698.167;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 347, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.5877864360809326;0.5847328901290894;0.07786259800195694;-0.11372070014476776;0.01645507849752903;1.135522484779358;0.665000021457672;1.1520832777023315;0.5301666855812073;0;0;286.33148193359375;False;[False, False, False];0;0
698.454;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 337, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.578626036643982;0.583206057548523;0.027480915188789368;-0.11394043266773224;0.01618652418255806;1.1336181163787842;0.6616666913032532;1.1545833349227905;0.5268333554267883;0;0;286.3419189453125;False;[False, False, False];0;0
698.769;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 340, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.6015266180038452;0.5816794633865356;0.0625954195857048;-0.11520995944738388;0.0174560546875;1.1333739757537842;0.6608333587646484;1.1666666269302368;0.528083324432373;0;0;286.35162353515625;False;[False, False, False];0;0
699.072;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 347, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.5954201221466064;0.552671730518341;0.038167938590049744;-0.11455078423023224;0.015625;1.130615234375;0.665833353996277;1.1545833349227905;0.5268333554267883;0;0;286.36480712890625;False;[False, False, False];0;0
699.142;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 312, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.6030534505844116;0.540458083152771;0.0763358771800995;-0.11464843899011612;0.01738281175494194;1.133642554283142;0.6641666889190674;1.1516666412353516;0.5230833292007446;0;0;286.367919921875;False;[False, False, False];0;0
699.21;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 336, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.6137405633926392;0.5755724906921387;0.07022900879383087;-0.11347655951976776;0.01728515699505806;1.132910132408142;0.6637499928474426;1.1545833349227905;0.528083324432373;0;0;286.3716125488281;False;[False, False, False];0;0
699.28;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 373, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.6274808645248413;0.58931303024292;0.05801526829600334;-0.11354980617761612;0.01611328125;1.1333739757537842;0.6675000190734863;1.1579166650772095;0.5208333134651184;0;0;286.3754577636719;False;[False, False, False];0;0
699.382;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 337, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.6152671575546265;0.5587786436080933;0.004580152686685324;-0.11545410007238388;0.017822265625;1.131591796875;0.6637499928474426;1.1579166650772095;0.5264166593551636;0;0;286.3801574707031;False;[False, False, False];0;0
699.451;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 342, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.5862596035003662;0.6320610642433167;0.04885495826601982;-0.11455078423023224;0.01708984375;1.1312255859375;0.6666666865348816;1.15666663646698;0.525166690349579;0;0;286.3808898925781;False;[False, False, False];0;0
699.568;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 313, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.6061067581176758;0.5465649366378784;0.0656488537788391;-0.11530761420726776;0.01169433631002903;1.130224585533142;0.662083327770233;1.1554166078567505;0.5268333554267883;0;0;286.3866882324219;False;[False, False, False];0;0
699.637;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 358, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.6534351110458374;0.5328243970870972;0.06412213295698166;-0.11516113579273224;0.01665038987994194;1.132080078125;0.6670833230018616;1.149749994277954;0.5293333530426025;0;0;286.39190673828125;False;[False, False, False];0;0
699.711;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 348, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.6213741302490234;0.569465696811676;0.0366412177681923;-0.11477050930261612;0.016845703125;1.130957007408142;0.6666666865348816;1.1579166650772095;0.5239166617393494;0;0;286.3954772949219;False;[False, False, False];0;0
699.788;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 353, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.6167938709259033;0.5694656372070312;0.0396946594119072;-0.114013671875;0.01596679724752903;1.1335937976837158;0.665416657924652;1.152500033378601;0.5230833292007446;0;0;286.3981018066406;False;[False, False, False];0;0
699.998;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 330, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.6000001430511475;0.598473310470581;0.04122137278318405;-0.11359862983226776;0.01601562462747097;1.1322753429412842;0.6633333563804626;1.1612499952316284;0.5235000252723694;0;0;286.408935546875;False;[False, False, False];0;0
700.068;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 338, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.59389328956604;0.5755726099014282;0.0183206107467413;-0.1141357421875;0.01523437537252903;1.131860375404358;0.662500023841858;1.150166630744934;0.5264166593551636;0;0;286.4102783203125;False;[False, False, False];0;0
700.304;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 344, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.6305344104766846;0.5679389238357544;0.0183206107467413;-0.11723633110523224;0.0155029296875;1.1332275867462158;0.662916660308838;1.1520832777023315;0.5272499918937683;0;0;286.41510009765625;False;[False, False, False];0;0
700.616;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 355, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.6061069965362549;0.5679389238357544;0.0824427455663681;-0.11391601711511612;0.01577148400247097;1.1314697265625;0.666249990463257;1.1583333015441895;0.5268333554267883;0;0;286.4297790527344;False;[False, False, False];0;0
700.919;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 358, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.5908397436141968;0.5816794633865356;0.05038168281316757;-0.11330566555261612;0.01577148400247097;1.1348145008087158;0.665000021457672;1.1493333578109741;0.524749994277954;0;0;286.4428405761719;False;[False, False, False];0;0
701.225;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 342, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.6244274377822876;0.5755725502967834;0.04427480325102806;-0.11479492485523224;0.01633300818502903;1.1302001476287842;0.6645833253860474;1.152916669845581;0.524749994277954;0;0;286.45391845703125;False;[False, False, False];0;0
701.295;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 382, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.6152671575546265;0.552671790122986;0.050381679087877274;-0.11508788913488388;0.01547851599752903;1.130834937095642;0.6670833230018616;1.1541666984558105;0.5289166569709778;0;0;286.45684814453125;False;[False, False, False];0;0
701.36;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 393, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.6091601848602295;0.570992350578308;0.04122137278318405;-0.11591796576976776;0.01669921912252903;1.1306641101837158;0.666249990463257;1.1570833921432495;0.527666687965393;0;0;286.4592590332031;False;[False, False, False];0;0
701.432;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 357, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.5847328901290894;0.6076335310935974;0.02900763414800167;-0.1146240234375;0.015625;1.132910132408142;0.6739166378974915;1.1718332767486572;0.5260000228881836;0;0;286.4614562988281;False;[False, False, False];0;0
701.516;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 341, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.598473310470581;0.554198443889618;0.02900763414800167;-0.11445312201976776;0.01628417894244194;1.1323974132537842;0.6616666913032532;1.15666663646698;0.5239166617393494;0;0;286.4635925292969;False;[False, False, False];0;0
701.841;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 365, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.6122137308120728;0.6000000834465027;0.085496187210083;-0.11538086086511612;0.01606445387005806;1.1306641101837158;0.6641666889190674;1.1493333578109741;0.522083342075348;0;0;286.4827880859375;False;[False, False, False];0;0
702.153;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 407, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.6534351110458374;0.5587786436080933;0.06412213295698166;-0.11406250298023224;0.01713867112994194;1.132299780845642;0.665000021457672;1.1554166078567505;0.5195833444595337;0;0;286.4973449707031;False;[False, False, False];0;0
702.219;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 319, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.6351144313812256;0.6366411447525024;0.0625954195857048;-0.11459960788488388;0.01569824293255806;1.1327393054962158;0.6637499928474426;1.1545833349227905;0.522083342075348;0;0;286.5011901855469;False;[False, False, False];0;0
702.286;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 334, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.6274808645248413;0.578625977039337;0.02442748285830021;-0.11513672024011612;0.01604003831744194;1.1320312023162842;0.6637499928474426;1.1545833349227905;0.5285000205039978;0;0;286.50384521484375;False;[False, False, False];0;0
702.355;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 357, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.6076335906982422;0.6015267372131348;0.05343511700630188;-0.11333008110523224;0.016845703125;1.1339600086212158;0.6612499952316284;1.15625;0.528083324432373;0;0;286.5059814453125;False;[False, False, False];0;0
702.452;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 340, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.6366411447525024;0.569465696811676;0.04580152779817581;-0.11367187649011612;0.01723632775247097;1.13134765625;0.6641666889190674;1.153333306312561;0.5285000205039978;0;0;286.5096740722656;False;[False, False, False];0;0
702.758;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 320, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.632061243057251;0.583206057548523;0.027480918914079666;-0.11550293117761612;0.0167236328125;1.134521484375;0.662500023841858;1.1512500047683716;0.5229166746139526;0;0;286.52362060546875;False;[False, False, False];0;0
702.827;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 358, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.5816794633865356;0.5954198241233826;0.0366412177681923;-0.1141357421875;0.01691894605755806;1.133642554283142;0.665000021457672;1.1505833864212036;0.5239166617393494;0;0;286.52545166015625;False;[False, False, False];0;0
702.899;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 401, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.584733009338379;0.619847297668457;0.0656488537788391;-0.11416015774011612;0.012011718936264515;1.1331787109375;0.6633333563804626;1.15625;0.524749994277954;0;0;286.528564453125;False;[False, False, False];0;0
702.963;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 321, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.5755726099014282;0.5267175436019897;0.04885496571660042;-0.11494140326976776;0.01652831956744194;1.128930687904358;0.6616666913032532;1.153333306312561;0.522083342075348;0;0;286.53155517578125;False;[False, False, False];0;0
703.028;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 322, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.583206295967102;0.5541985034942627;0.007633587811142206;-0.1168212890625;0.014965820126235485;1.133276343345642;0.662916660308838;1.152916669845581;0.5204166769981384;0;0;286.533203125;False;[False, False, False];0;0
703.373;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 344, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.610687017440796;0.549618363380432;0.06412214040756226;-0.1146240234375;0.0157470703125;1.1326904296875;0.6633333563804626;1.1541666984558105;0.524749994277954;0;0;286.5479431152344;False;[False, False, False];0;0
703.68;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 365, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.6015266180038452;0.6091603636741638;0.0656488537788391;-0.11506347358226776;0.01594238355755806;1.129736304283142;0.6675000190734863;1.1575000286102295;0.524333357810974;0;0;286.5621643066406;False;[False, False, False];0;0
703.985;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 333, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.5877864360809326;0.5832061171531677;0.035114504396915436;-0.11469726264476776;0.0155029296875;1.1317138671875;0.6675000190734863;1.1554166078567505;0.521250009536743;0;0;286.5742492675781;False;[False, False, False];0;0
704.297;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 340, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.6396948099136353;0.6030534505844116;0.06106870248913765;-0.11447753757238388;0.01621093787252903;1.1307861804962158;0.6600000262260437;1.1579166650772095;0.524749994277954;0;0;286.5910949707031;False;[False, False, False];0;0
704.605;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 319, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.6244275569915771;0.609160304069519;0.025954201817512512;-0.11579589545726776;0.01679687574505806;1.132055640220642;0.665000021457672;1.1505833864212036;0.5268333554267883;0;0;286.6095886230469;False;[False, False, False];0;0
704.914;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 325, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.6320610046386719;0.552671730518341;0.015267176553606987;-0.11484374850988388;0.01723632775247097;1.132055640220642;0.662916660308838;1.1520832777023315;0.5285000205039978;0;0;286.6209411621094;False;[False, False, False];0;0
705.219;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 368, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.6213741302490234;0.5648854970932007;0.06412213295698166;-0.11494140326976776;0.01677246019244194;1.132714867591858;0.6612499952316284;1.1545833349227905;0.527666687965393;0;0;286.6336975097656;False;[False, False, False];0;0
705.284;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 346, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.6106868982315063;0.580152690410614;0.044274814426898956;-0.1156005859375;0.01743164099752903;1.1316649913787842;0.6645833253860474;1.1579166650772095;0.5229166746139526;0;0;286.63653564453125;False;[False, False, False];0;0
705.524;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 329, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.5954198837280273;0.6229007840156555;0.0625954121351242;-0.11591796576976776;0.01689453050494194;1.132104516029358;0.659583330154419;1.1520832777023315;0.5264166593551636;0;0;286.6517639160156;False;[False, False, False];0;0
705.591;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 356, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.6106868982315063;0.6152671575546265;0.04427481070160866;-0.11477050930261612;0.01718750037252903;1.132568359375;0.6612499952316284;1.15583336353302;0.521250009536743;0;0;286.65460205078125;False;[False, False, False];0;0
705.663;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 372, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.6152671575546265;0.598473310470581;0.050381679087877274;-0.11430664360523224;0.01645507849752903;1.1340820789337158;0.6679166555404663;1.1570833921432495;0.5230833292007446;0;0;286.6570129394531;False;[False, False, False];0;0
705.731;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 366, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.6167938709259033;0.5251908898353577;0.050381679087877274;-0.1141357421875;0.0166015625;1.131372094154358;0.6608333587646484;1.15625;0.521666646003723;0;0;286.65960693359375;False;[False, False, False];0;0
705.841;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 383, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.6244274377822876;0.635114550590515;0.07175572216510773;-0.11408691108226776;0.01584472693502903;1.132055640220642;0.6670833230018616;1.1541666984558105;0.524749994277954;0;0;286.6659240722656;False;[False, False, False];0;0
705.934;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 334, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.6351146697998047;0.5969465970993042;0.0656488537788391;-0.11467285454273224;0.01743164099752903;1.1337890625;0.6693333387374878;1.1545833349227905;0.527666687965393;0;0;286.6708068847656;False;[False, False, False];0;0
706.141;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 328, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.6122137308120728;0.5374045968055725;0.04122137278318405;-0.11508788913488388;0.0166015625;1.1330077648162842;0.6645833253860474;1.1512500047683716;0.5268333554267883;0;0;286.6781005859375;False;[False, False, False];0;0
706.204;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 339, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.610687017440796;0.538931369781494;0.0656488537788391;-0.11479492485523224;0.01628417894244194;1.132714867591858;0.6675000190734863;1.1549999713897705;0.5260000228881836;0;0;286.68072509765625;False;[False, False, False];0;0
706.272;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 318, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.6274808645248413;0.570992350578308;0.05648855119943619;-0.11484374850988388;0.01645507849752903;1.130712866783142;0.6604166626930237;1.152916669845581;0.5229166746139526;0;0;286.6845703125;False;[False, False, False];0;0
706.44;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 365, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.6152671575546265;0.5755725502967834;0.056488554924726486;-0.11411132663488388;0.015625;1.131127953529358;0.6670833230018616;1.152916669845581;0.527666687965393;0;0;286.693115234375;False;[False, False, False];0;0
706.758;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 341, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.6152671575546265;0.5572519898414612;0.0198473297059536;-0.11484374850988388;0.01667480543255806;1.130273461341858;0.662083327770233;1.152500033378601;0.5289166569709778;0;0;286.7073669433594;False;[False, False, False];0;0
706.823;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 361, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.6320610046386719;0.5679389238357544;0.013740457594394684;-0.11325683444738388;0.01665038987994194;1.1326904296875;0.6641666889190674;1.15666663646698;0.5229166746139526;0;0;286.70831298828125;False;[False, False, False];0;0
707.059;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 367, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.61374032497406;0.5160305500030518;0.047328244894742966;-0.11406250298023224;0.01474609412252903;1.1332519054412842;0.662083327770233;1.15666663646698;0.528083324432373;0;0;286.7155456542969;False;[False, False, False];0;0
707.144;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 361, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.6076335906982422;0.5572519302368164;0.05190839618444443;-0.114990234375;0.015063476748764515;1.133544921875;0.662500023841858;1.1520832777023315;0.5239166617393494;0;0;286.7190856933594;False;[False, False, False];0;0
707.368;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 324, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.6015268564224243;0.5847328305244446;0.030534347519278526;-0.11494140326976776;0.017822265625;1.133764624595642;0.6759999990463257;1.1722500324249268;0.5285000205039978;0;0;286.7282409667969;False;[False, False, False];0;0
707.431;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 384, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.6045801639556885;0.5862594842910767;0.0396946556866169;-0.11542968451976776;0.01662597618997097;1.1328613758087158;0.6616666913032532;1.15583336353302;0.522499978542328;0;0;286.7299499511719;False;[False, False, False];0;0
707.676;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 343, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.610687017440796;0.6137404441833496;0.0183206107467413;-0.11567382514476776;0.0155029296875;1.130346655845642;0.6616666913032532;1.1549999713897705;0.527666687965393;0;0;286.73577880859375;False;[False, False, False];0;0
707.985;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 381, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.607633352279663;0.5297709703445435;-0.030534351244568825;-0.11447753757238388;0.015429687686264515;1.1334717273712158;0.6641666889190674;1.152916669845581;0.5285000205039978;0;0;286.74420166015625;False;[False, False, False];0;0
708.053;36.29199981689453;False;[8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 336, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190, 8190];1.5908399820327759;0.580152690410614;-0.02900763414800167;-0.11525879055261612;0.01640624925494194;1.13330078125;0.6666666865348816;1.1549999713897705;0.5260000228881836;0;0;286.74237060546875;False;[False, False, False];0;0
